C:\Users\prashany\Desktop\Coursera\Udemy_selfDrving\Data\IMG\center_2020_06_20_14_06_07_655.jpg, C:\Users\prashany\Desktop\Coursera\Udemy_selfDrving\Data\IMG\left_2020_06_20_14_06_07_655.jpg, C:\Users\prashany\Desktop\Coursera\Udemy_selfDrving\Data\IMG\right_2020_06_20_14_06_07_655.jpg, -0.4522706, 0.8614952, 0, 28.70498
C:\Users\prashany\Desktop\Coursera\Udemy_selfDrving\Data\IMG\center_2020_06_20_14_06_07_760.jpg, C:\Users\prashany\Desktop\Coursera\Udemy_selfDrving\Data\IMG\left_2020_06_20_14_06_07_760.jpg, C:\Users\prashany\Desktop\Coursera\Udemy_selfDrving\Data\IMG\right_2020_06_20_14_06_07_760.jpg, 0.06649455, 1, 0, 29.54571
C:\Users\prashany\Desktop\Coursera\Udemy_selfDrving\Data\IMG\center_2020_06_20_14_06_07_869.jpg, C:\Users\prashany\Desktop\Coursera\Udemy_selfDrving\Data\IMG\left_2020_06_20_14_06_07_869.jpg, C:\Users\prashany\Desktop\Coursera\Udemy_selfDrving\Data\IMG\right_2020_06_20_14_06_07_869.jpg, 0.423648, 1, 0, 30.13828
C:\Users\prashany\Desktop\Coursera\Udemy_selfDrving\Data\IMG\center_2020_06_20_14_06_07_973.jpg, C:\Users\prashany\Desktop\Coursera\Udemy_selfDrving\Data\IMG\left_2020_06_20_14_06_07_973.jpg, C:\Users\prashany\Desktop\Coursera\Udemy_selfDrving\Data\IMG\right_2020_06_20_14_06_07_973.jpg, 0.5985382, 1, 0, 30.12726
C:\Users\prashany\Desktop\Coursera\Udemy_selfDrving\Data\IMG\center_2020_06_20_14_06_08_074.jpg, C:\Users\prashany\Desktop\Coursera\Udemy_selfDrving\Data\IMG\left_2020_06_20_14_06_08_074.jpg, C:\Users\prashany\Desktop\Coursera\Udemy_selfDrving\Data\IMG\right_2020_06_20_14_06_08_074.jpg, 0.2927884, 1, 0, 30.19387
C:\Users\prashany\Desktop\Coursera\Udemy_selfDrving\Data\IMG\center_2020_06_20_14_06_08_186.jpg, C:\Users\prashany\Desktop\Coursera\Udemy_selfDrving\Data\IMG\left_2020_06_20_14_06_08_186.jpg, C:\Users\prashany\Desktop\Coursera\Udemy_selfDrving\Data\IMG\right_2020_06_20_14_06_08_186.jpg, 0, 1, 0, 30.18318
C:\Users\prashany\Desktop\Coursera\Udemy_selfDrving\Data\IMG\center_2020_06_20_14_06_08_290.jpg, C:\Users\prashany\Desktop\Coursera\Udemy_selfDrving\Data\IMG\left_2020_06_20_14_06_08_290.jpg, C:\Users\prashany\Desktop\Coursera\Udemy_selfDrving\Data\IMG\right_2020_06_20_14_06_08_290.jpg, 0.2056974, 1, 0, 30.18644
C:\Users\prashany\Desktop\Coursera\Udemy_selfDrving\Data\IMG\center_2020_06_20_14_06_08_399.jpg, C:\Users\prashany\Desktop\Coursera\Udemy_selfDrving\Data\IMG\left_2020_06_20_14_06_08_399.jpg, C:\Users\prashany\Desktop\Coursera\Udemy_selfDrving\Data\IMG\right_2020_06_20_14_06_08_399.jpg, 0.136701, 1, 0, 30.19147
C:\Users\prashany\Desktop\Coursera\Udemy_selfDrving\Data\IMG\center_2020_06_20_14_06_08_506.jpg, C:\Users\prashany\Desktop\Coursera\Udemy_selfDrving\Data\IMG\left_2020_06_20_14_06_08_506.jpg, C:\Users\prashany\Desktop\Coursera\Udemy_selfDrving\Data\IMG\right_2020_06_20_14_06_08_506.jpg, 0, 1, 0, 30.18779
C:\Users\prashany\Desktop\Coursera\Udemy_selfDrving\Data\IMG\center_2020_06_20_14_06_08_616.jpg, C:\Users\prashany\Desktop\Coursera\Udemy_selfDrving\Data\IMG\left_2020_06_20_14_06_08_616.jpg, C:\Users\prashany\Desktop\Coursera\Udemy_selfDrving\Data\IMG\right_2020_06_20_14_06_08_616.jpg, 0.08744873, 1, 0, 30.18833
C:\Users\prashany\Desktop\Coursera\Udemy_selfDrving\Data\IMG\center_2020_06_20_14_06_08_732.jpg, C:\Users\prashany\Desktop\Coursera\Udemy_selfDrving\Data\IMG\left_2020_06_20_14_06_08_732.jpg, C:\Users\prashany\Desktop\Coursera\Udemy_selfDrving\Data\IMG\right_2020_06_20_14_06_08_732.jpg, 0.4329323, 1, 0, 30.14919
C:\Users\prashany\Desktop\Coursera\Udemy_selfDrving\Data\IMG\center_2020_06_20_14_06_08_835.jpg, C:\Users\prashany\Desktop\Coursera\Udemy_selfDrving\Data\IMG\left_2020_06_20_14_06_08_835.jpg, C:\Users\prashany\Desktop\Coursera\Udemy_selfDrving\Data\IMG\right_2020_06_20_14_06_08_835.jpg, 0.7422473, 0.7961207, 0, 30.07329
C:\Users\prashany\Desktop\Coursera\Udemy_selfDrving\Data\IMG\center_2020_06_20_14_06_08_944.jpg, C:\Users\prashany\Desktop\Coursera\Udemy_selfDrving\Data\IMG\left_2020_06_20_14_06_08_944.jpg, C:\Users\prashany\Desktop\Coursera\Udemy_selfDrving\Data\IMG\right_2020_06_20_14_06_08_944.jpg, 1, 0.4986239, 0, 29.96428
C:\Users\prashany\Desktop\Coursera\Udemy_selfDrving\Data\IMG\center_2020_06_20_14_06_09_053.jpg, C:\Users\prashany\Desktop\Coursera\Udemy_selfDrving\Data\IMG\left_2020_06_20_14_06_09_053.jpg, C:\Users\prashany\Desktop\Coursera\Udemy_selfDrving\Data\IMG\right_2020_06_20_14_06_09_053.jpg, 0.9562036, 0.7925338, 0, 30.01359
C:\Users\prashany\Desktop\Coursera\Udemy_selfDrving\Data\IMG\center_2020_06_20_14_06_09_160.jpg, C:\Users\prashany\Desktop\Coursera\Udemy_selfDrving\Data\IMG\left_2020_06_20_14_06_09_160.jpg, C:\Users\prashany\Desktop\Coursera\Udemy_selfDrving\Data\IMG\right_2020_06_20_14_06_09_160.jpg, 0.6760523, 1, 0, 30.19907
C:\Users\prashany\Desktop\Coursera\Udemy_selfDrving\Data\IMG\center_2020_06_20_14_06_09_267.jpg, C:\Users\prashany\Desktop\Coursera\Udemy_selfDrving\Data\IMG\left_2020_06_20_14_06_09_267.jpg, C:\Users\prashany\Desktop\Coursera\Udemy_selfDrving\Data\IMG\right_2020_06_20_14_06_09_267.jpg, -0.2209658, 1, 0, 30.14483
C:\Users\prashany\Desktop\Coursera\Udemy_selfDrving\Data\IMG\center_2020_06_20_14_06_09_377.jpg, C:\Users\prashany\Desktop\Coursera\Udemy_selfDrving\Data\IMG\left_2020_06_20_14_06_09_377.jpg, C:\Users\prashany\Desktop\Coursera\Udemy_selfDrving\Data\IMG\right_2020_06_20_14_06_09_377.jpg, -0.3942705, 1, 0, 30.13482
C:\Users\prashany\Desktop\Coursera\Udemy_selfDrving\Data\IMG\center_2020_06_20_14_06_09_484.jpg, C:\Users\prashany\Desktop\Coursera\Udemy_selfDrving\Data\IMG\left_2020_06_20_14_06_09_484.jpg, C:\Users\prashany\Desktop\Coursera\Udemy_selfDrving\Data\IMG\right_2020_06_20_14_06_09_484.jpg, -0.5980029, 0.7962676, 0, 30.04243
C:\Users\prashany\Desktop\Coursera\Udemy_selfDrving\Data\IMG\center_2020_06_20_14_06_09_597.jpg, C:\Users\prashany\Desktop\Coursera\Udemy_selfDrving\Data\IMG\left_2020_06_20_14_06_09_597.jpg, C:\Users\prashany\Desktop\Coursera\Udemy_selfDrving\Data\IMG\right_2020_06_20_14_06_09_597.jpg, -0.4611039, 1, 0, 30.1666
C:\Users\prashany\Desktop\Coursera\Udemy_selfDrving\Data\IMG\center_2020_06_20_14_06_09_702.jpg, C:\Users\prashany\Desktop\Coursera\Udemy_selfDrving\Data\IMG\left_2020_06_20_14_06_09_702.jpg, C:\Users\prashany\Desktop\Coursera\Udemy_selfDrving\Data\IMG\right_2020_06_20_14_06_09_702.jpg, -0.143213, 1, 0, 30.19272
C:\Users\prashany\Desktop\Coursera\Udemy_selfDrving\Data\IMG\center_2020_06_20_14_06_09_804.jpg, C:\Users\prashany\Desktop\Coursera\Udemy_selfDrving\Data\IMG\left_2020_06_20_14_06_09_804.jpg, C:\Users\prashany\Desktop\Coursera\Udemy_selfDrving\Data\IMG\right_2020_06_20_14_06_09_804.jpg, 0, 1, 0, 30.18784
C:\Users\prashany\Desktop\Coursera\Udemy_selfDrving\Data\IMG\center_2020_06_20_14_06_09_906.jpg, C:\Users\prashany\Desktop\Coursera\Udemy_selfDrving\Data\IMG\left_2020_06_20_14_06_09_906.jpg, C:\Users\prashany\Desktop\Coursera\Udemy_selfDrving\Data\IMG\right_2020_06_20_14_06_09_906.jpg, 0, 1, 0, 30.19013
C:\Users\prashany\Desktop\Coursera\Udemy_selfDrving\Data\IMG\center_2020_06_20_14_06_10_014.jpg, C:\Users\prashany\Desktop\Coursera\Udemy_selfDrving\Data\IMG\left_2020_06_20_14_06_10_014.jpg, C:\Users\prashany\Desktop\Coursera\Udemy_selfDrving\Data\IMG\right_2020_06_20_14_06_10_014.jpg, 0.2178124, 1, 0, 30.17485
C:\Users\prashany\Desktop\Coursera\Udemy_selfDrving\Data\IMG\center_2020_06_20_14_06_10_123.jpg, C:\Users\prashany\Desktop\Coursera\Udemy_selfDrving\Data\IMG\left_2020_06_20_14_06_10_123.jpg, C:\Users\prashany\Desktop\Coursera\Udemy_selfDrving\Data\IMG\right_2020_06_20_14_06_10_123.jpg, 0.2144233, 1, 0, 30.18505
C:\Users\prashany\Desktop\Coursera\Udemy_selfDrving\Data\IMG\center_2020_06_20_14_06_10_225.jpg, C:\Users\prashany\Desktop\Coursera\Udemy_selfDrving\Data\IMG\left_2020_06_20_14_06_10_225.jpg, C:\Users\prashany\Desktop\Coursera\Udemy_selfDrving\Data\IMG\right_2020_06_20_14_06_10_225.jpg, 0, 1, 0, 30.1892
C:\Users\prashany\Desktop\Coursera\Udemy_selfDrving\Data\IMG\center_2020_06_20_14_06_10_325.jpg, C:\Users\prashany\Desktop\Coursera\Udemy_selfDrving\Data\IMG\left_2020_06_20_14_06_10_325.jpg, C:\Users\prashany\Desktop\Coursera\Udemy_selfDrving\Data\IMG\right_2020_06_20_14_06_10_325.jpg, 0, 1, 0, 30.19011
C:\Users\prashany\Desktop\Coursera\Udemy_selfDrving\Data\IMG\center_2020_06_20_14_06_10_441.jpg, C:\Users\prashany\Desktop\Coursera\Udemy_selfDrving\Data\IMG\left_2020_06_20_14_06_10_441.jpg, C:\Users\prashany\Desktop\Coursera\Udemy_selfDrving\Data\IMG\right_2020_06_20_14_06_10_441.jpg, -0.1280407, 1, 0, 30.18435
C:\Users\prashany\Desktop\Coursera\Udemy_selfDrving\Data\IMG\center_2020_06_20_14_06_10_545.jpg, C:\Users\prashany\Desktop\Coursera\Udemy_selfDrving\Data\IMG\left_2020_06_20_14_06_10_545.jpg, C:\Users\prashany\Desktop\Coursera\Udemy_selfDrving\Data\IMG\right_2020_06_20_14_06_10_545.jpg, -0.02285673, 1, 0, 30.19037
C:\Users\prashany\Desktop\Coursera\Udemy_selfDrving\Data\IMG\center_2020_06_20_14_06_10_652.jpg, C:\Users\prashany\Desktop\Coursera\Udemy_selfDrving\Data\IMG\left_2020_06_20_14_06_10_652.jpg, C:\Users\prashany\Desktop\Coursera\Udemy_selfDrving\Data\IMG\right_2020_06_20_14_06_10_652.jpg, 0, 1, 0, 30.18994
C:\Users\prashany\Desktop\Coursera\Udemy_selfDrving\Data\IMG\center_2020_06_20_14_06_10_770.jpg, C:\Users\prashany\Desktop\Coursera\Udemy_selfDrving\Data\IMG\left_2020_06_20_14_06_10_770.jpg, C:\Users\prashany\Desktop\Coursera\Udemy_selfDrving\Data\IMG\right_2020_06_20_14_06_10_770.jpg, 0, 1, 0, 30.19028
C:\Users\prashany\Desktop\Coursera\Udemy_selfDrving\Data\IMG\center_2020_06_20_14_06_10_877.jpg, C:\Users\prashany\Desktop\Coursera\Udemy_selfDrving\Data\IMG\left_2020_06_20_14_06_10_877.jpg, C:\Users\prashany\Desktop\Coursera\Udemy_selfDrving\Data\IMG\right_2020_06_20_14_06_10_877.jpg, 0.03611782, 1, 0, 30.18992
C:\Users\prashany\Desktop\Coursera\Udemy_selfDrving\Data\IMG\center_2020_06_20_14_06_10_978.jpg, C:\Users\prashany\Desktop\Coursera\Udemy_selfDrving\Data\IMG\left_2020_06_20_14_06_10_978.jpg, C:\Users\prashany\Desktop\Coursera\Udemy_selfDrving\Data\IMG\right_2020_06_20_14_06_10_978.jpg, 0.2030662, 1, 0, 30.18274
C:\Users\prashany\Desktop\Coursera\Udemy_selfDrving\Data\IMG\center_2020_06_20_14_06_11_090.jpg, C:\Users\prashany\Desktop\Coursera\Udemy_selfDrving\Data\IMG\left_2020_06_20_14_06_11_090.jpg, C:\Users\prashany\Desktop\Coursera\Udemy_selfDrving\Data\IMG\right_2020_06_20_14_06_11_090.jpg, 0, 1, 0, 30.18991
C:\Users\prashany\Desktop\Coursera\Udemy_selfDrving\Data\IMG\center_2020_06_20_14_06_11_196.jpg, C:\Users\prashany\Desktop\Coursera\Udemy_selfDrving\Data\IMG\left_2020_06_20_14_06_11_196.jpg, C:\Users\prashany\Desktop\Coursera\Udemy_selfDrving\Data\IMG\right_2020_06_20_14_06_11_196.jpg, -0.06853382, 1, 0, 30.18851
C:\Users\prashany\Desktop\Coursera\Udemy_selfDrving\Data\IMG\center_2020_06_20_14_06_11_299.jpg, C:\Users\prashany\Desktop\Coursera\Udemy_selfDrving\Data\IMG\left_2020_06_20_14_06_11_299.jpg, C:\Users\prashany\Desktop\Coursera\Udemy_selfDrving\Data\IMG\right_2020_06_20_14_06_11_299.jpg, 0, 1, 0, 30.18996
C:\Users\prashany\Desktop\Coursera\Udemy_selfDrving\Data\IMG\center_2020_06_20_14_06_11_412.jpg, C:\Users\prashany\Desktop\Coursera\Udemy_selfDrving\Data\IMG\left_2020_06_20_14_06_11_412.jpg, C:\Users\prashany\Desktop\Coursera\Udemy_selfDrving\Data\IMG\right_2020_06_20_14_06_11_412.jpg, 0, 1, 0, 30.19027
C:\Users\prashany\Desktop\Coursera\Udemy_selfDrving\Data\IMG\center_2020_06_20_14_06_11_517.jpg, C:\Users\prashany\Desktop\Coursera\Udemy_selfDrving\Data\IMG\left_2020_06_20_14_06_11_517.jpg, C:\Users\prashany\Desktop\Coursera\Udemy_selfDrving\Data\IMG\right_2020_06_20_14_06_11_517.jpg, 0, 1, 0, 30.1903
C:\Users\prashany\Desktop\Coursera\Udemy_selfDrving\Data\IMG\center_2020_06_20_14_06_11_623.jpg, C:\Users\prashany\Desktop\Coursera\Udemy_selfDrving\Data\IMG\left_2020_06_20_14_06_11_623.jpg, C:\Users\prashany\Desktop\Coursera\Udemy_selfDrving\Data\IMG\right_2020_06_20_14_06_11_623.jpg, 0, 1, 0, 30.19031
C:\Users\prashany\Desktop\Coursera\Udemy_selfDrving\Data\IMG\center_2020_06_20_14_06_11_734.jpg, C:\Users\prashany\Desktop\Coursera\Udemy_selfDrving\Data\IMG\left_2020_06_20_14_06_11_734.jpg, C:\Users\prashany\Desktop\Coursera\Udemy_selfDrving\Data\IMG\right_2020_06_20_14_06_11_734.jpg, 0, 1, 0, 30.19031
C:\Users\prashany\Desktop\Coursera\Udemy_selfDrving\Data\IMG\center_2020_06_20_14_06_11_844.jpg, C:\Users\prashany\Desktop\Coursera\Udemy_selfDrving\Data\IMG\left_2020_06_20_14_06_11_844.jpg, C:\Users\prashany\Desktop\Coursera\Udemy_selfDrving\Data\IMG\right_2020_06_20_14_06_11_844.jpg, 0, 1, 0, 30.1903
C:\Users\prashany\Desktop\Coursera\Udemy_selfDrving\Data\IMG\center_2020_06_20_14_06_11_947.jpg, C:\Users\prashany\Desktop\Coursera\Udemy_selfDrving\Data\IMG\left_2020_06_20_14_06_11_947.jpg, C:\Users\prashany\Desktop\Coursera\Udemy_selfDrving\Data\IMG\right_2020_06_20_14_06_11_947.jpg, 0, 1, 0, 30.1903
C:\Users\prashany\Desktop\Coursera\Udemy_selfDrving\Data\IMG\center_2020_06_20_14_06_12_051.jpg, C:\Users\prashany\Desktop\Coursera\Udemy_selfDrving\Data\IMG\left_2020_06_20_14_06_12_051.jpg, C:\Users\prashany\Desktop\Coursera\Udemy_selfDrving\Data\IMG\right_2020_06_20_14_06_12_051.jpg, 0, 1, 0, 30.19029
C:\Users\prashany\Desktop\Coursera\Udemy_selfDrving\Data\IMG\center_2020_06_20_14_06_12_158.jpg, C:\Users\prashany\Desktop\Coursera\Udemy_selfDrving\Data\IMG\left_2020_06_20_14_06_12_158.jpg, C:\Users\prashany\Desktop\Coursera\Udemy_selfDrving\Data\IMG\right_2020_06_20_14_06_12_158.jpg, 0, 1, 0, 30.19029
C:\Users\prashany\Desktop\Coursera\Udemy_selfDrving\Data\IMG\center_2020_06_20_14_06_12_261.jpg, C:\Users\prashany\Desktop\Coursera\Udemy_selfDrving\Data\IMG\left_2020_06_20_14_06_12_261.jpg, C:\Users\prashany\Desktop\Coursera\Udemy_selfDrving\Data\IMG\right_2020_06_20_14_06_12_261.jpg, 0, 1, 0, 30.19027
C:\Users\prashany\Desktop\Coursera\Udemy_selfDrving\Data\IMG\center_2020_06_20_14_06_12_372.jpg, C:\Users\prashany\Desktop\Coursera\Udemy_selfDrving\Data\IMG\left_2020_06_20_14_06_12_372.jpg, C:\Users\prashany\Desktop\Coursera\Udemy_selfDrving\Data\IMG\right_2020_06_20_14_06_12_372.jpg, 0, 1, 0, 30.19028
C:\Users\prashany\Desktop\Coursera\Udemy_selfDrving\Data\IMG\center_2020_06_20_14_06_12_482.jpg, C:\Users\prashany\Desktop\Coursera\Udemy_selfDrving\Data\IMG\left_2020_06_20_14_06_12_482.jpg, C:\Users\prashany\Desktop\Coursera\Udemy_selfDrving\Data\IMG\right_2020_06_20_14_06_12_482.jpg, 0, 1, 0, 30.19029
C:\Users\prashany\Desktop\Coursera\Udemy_selfDrving\Data\IMG\center_2020_06_20_14_06_12_592.jpg, C:\Users\prashany\Desktop\Coursera\Udemy_selfDrving\Data\IMG\left_2020_06_20_14_06_12_592.jpg, C:\Users\prashany\Desktop\Coursera\Udemy_selfDrving\Data\IMG\right_2020_06_20_14_06_12_592.jpg, 0, 1, 0, 30.19029
C:\Users\prashany\Desktop\Coursera\Udemy_selfDrving\Data\IMG\center_2020_06_20_14_06_12_700.jpg, C:\Users\prashany\Desktop\Coursera\Udemy_selfDrving\Data\IMG\left_2020_06_20_14_06_12_700.jpg, C:\Users\prashany\Desktop\Coursera\Udemy_selfDrving\Data\IMG\right_2020_06_20_14_06_12_700.jpg, 0, 1, 0, 30.1903
C:\Users\prashany\Desktop\Coursera\Udemy_selfDrving\Data\IMG\center_2020_06_20_14_06_12_810.jpg, C:\Users\prashany\Desktop\Coursera\Udemy_selfDrving\Data\IMG\left_2020_06_20_14_06_12_810.jpg, C:\Users\prashany\Desktop\Coursera\Udemy_selfDrving\Data\IMG\right_2020_06_20_14_06_12_810.jpg, 0, 1, 0, 30.19029
C:\Users\prashany\Desktop\Coursera\Udemy_selfDrving\Data\IMG\center_2020_06_20_14_06_12_915.jpg, C:\Users\prashany\Desktop\Coursera\Udemy_selfDrving\Data\IMG\left_2020_06_20_14_06_12_915.jpg, C:\Users\prashany\Desktop\Coursera\Udemy_selfDrving\Data\IMG\right_2020_06_20_14_06_12_915.jpg, -0.2090313, 1, 0, 30.17842
C:\Users\prashany\Desktop\Coursera\Udemy_selfDrving\Data\IMG\center_2020_06_20_14_06_13_024.jpg, C:\Users\prashany\Desktop\Coursera\Udemy_selfDrving\Data\IMG\left_2020_06_20_14_06_13_024.jpg, C:\Users\prashany\Desktop\Coursera\Udemy_selfDrving\Data\IMG\right_2020_06_20_14_06_13_024.jpg, 0, 1, 0, 30.18961
C:\Users\prashany\Desktop\Coursera\Udemy_selfDrving\Data\IMG\center_2020_06_20_14_06_13_131.jpg, C:\Users\prashany\Desktop\Coursera\Udemy_selfDrving\Data\IMG\left_2020_06_20_14_06_13_131.jpg, C:\Users\prashany\Desktop\Coursera\Udemy_selfDrving\Data\IMG\right_2020_06_20_14_06_13_131.jpg, 0, 1, 0, 30.1902
C:\Users\prashany\Desktop\Coursera\Udemy_selfDrving\Data\IMG\center_2020_06_20_14_06_13_231.jpg, C:\Users\prashany\Desktop\Coursera\Udemy_selfDrving\Data\IMG\left_2020_06_20_14_06_13_231.jpg, C:\Users\prashany\Desktop\Coursera\Udemy_selfDrving\Data\IMG\right_2020_06_20_14_06_13_231.jpg, 0.1327636, 1, 0, 30.18465
C:\Users\prashany\Desktop\Coursera\Udemy_selfDrving\Data\IMG\center_2020_06_20_14_06_13_333.jpg, C:\Users\prashany\Desktop\Coursera\Udemy_selfDrving\Data\IMG\left_2020_06_20_14_06_13_333.jpg, C:\Users\prashany\Desktop\Coursera\Udemy_selfDrving\Data\IMG\right_2020_06_20_14_06_13_333.jpg, 0, 1, 0, 30.19005
C:\Users\prashany\Desktop\Coursera\Udemy_selfDrving\Data\IMG\center_2020_06_20_14_06_13_445.jpg, C:\Users\prashany\Desktop\Coursera\Udemy_selfDrving\Data\IMG\left_2020_06_20_14_06_13_445.jpg, C:\Users\prashany\Desktop\Coursera\Udemy_selfDrving\Data\IMG\right_2020_06_20_14_06_13_445.jpg, 0, 1, 0, 30.19023
C:\Users\prashany\Desktop\Coursera\Udemy_selfDrving\Data\IMG\center_2020_06_20_14_06_13_557.jpg, C:\Users\prashany\Desktop\Coursera\Udemy_selfDrving\Data\IMG\left_2020_06_20_14_06_13_557.jpg, C:\Users\prashany\Desktop\Coursera\Udemy_selfDrving\Data\IMG\right_2020_06_20_14_06_13_557.jpg, 0, 1, 0, 30.19029
C:\Users\prashany\Desktop\Coursera\Udemy_selfDrving\Data\IMG\center_2020_06_20_14_06_13_664.jpg, C:\Users\prashany\Desktop\Coursera\Udemy_selfDrving\Data\IMG\left_2020_06_20_14_06_13_664.jpg, C:\Users\prashany\Desktop\Coursera\Udemy_selfDrving\Data\IMG\right_2020_06_20_14_06_13_664.jpg, 0, 1, 0, 30.19027
C:\Users\prashany\Desktop\Coursera\Udemy_selfDrving\Data\IMG\center_2020_06_20_14_06_13_764.jpg, C:\Users\prashany\Desktop\Coursera\Udemy_selfDrving\Data\IMG\left_2020_06_20_14_06_13_764.jpg, C:\Users\prashany\Desktop\Coursera\Udemy_selfDrving\Data\IMG\right_2020_06_20_14_06_13_764.jpg, 0, 1, 0, 30.19032
C:\Users\prashany\Desktop\Coursera\Udemy_selfDrving\Data\IMG\center_2020_06_20_14_06_13_865.jpg, C:\Users\prashany\Desktop\Coursera\Udemy_selfDrving\Data\IMG\left_2020_06_20_14_06_13_865.jpg, C:\Users\prashany\Desktop\Coursera\Udemy_selfDrving\Data\IMG\right_2020_06_20_14_06_13_865.jpg, 0, 1, 0, 30.19031
C:\Users\prashany\Desktop\Coursera\Udemy_selfDrving\Data\IMG\center_2020_06_20_14_06_13_969.jpg, C:\Users\prashany\Desktop\Coursera\Udemy_selfDrving\Data\IMG\left_2020_06_20_14_06_13_969.jpg, C:\Users\prashany\Desktop\Coursera\Udemy_selfDrving\Data\IMG\right_2020_06_20_14_06_13_969.jpg, 0, 1, 0, 30.19028
C:\Users\prashany\Desktop\Coursera\Udemy_selfDrving\Data\IMG\center_2020_06_20_14_06_14_073.jpg, C:\Users\prashany\Desktop\Coursera\Udemy_selfDrving\Data\IMG\left_2020_06_20_14_06_14_073.jpg, C:\Users\prashany\Desktop\Coursera\Udemy_selfDrving\Data\IMG\right_2020_06_20_14_06_14_073.jpg, -0.3141076, 1, 0, 30.16611
C:\Users\prashany\Desktop\Coursera\Udemy_selfDrving\Data\IMG\center_2020_06_20_14_06_14_176.jpg, C:\Users\prashany\Desktop\Coursera\Udemy_selfDrving\Data\IMG\left_2020_06_20_14_06_14_176.jpg, C:\Users\prashany\Desktop\Coursera\Udemy_selfDrving\Data\IMG\right_2020_06_20_14_06_14_176.jpg, -0.1570546, 1, 0, 30.19083
C:\Users\prashany\Desktop\Coursera\Udemy_selfDrving\Data\IMG\center_2020_06_20_14_06_14_277.jpg, C:\Users\prashany\Desktop\Coursera\Udemy_selfDrving\Data\IMG\left_2020_06_20_14_06_14_277.jpg, C:\Users\prashany\Desktop\Coursera\Udemy_selfDrving\Data\IMG\right_2020_06_20_14_06_14_277.jpg, 0, 1, 0, 30.18912
C:\Users\prashany\Desktop\Coursera\Udemy_selfDrving\Data\IMG\center_2020_06_20_14_06_14_390.jpg, C:\Users\prashany\Desktop\Coursera\Udemy_selfDrving\Data\IMG\left_2020_06_20_14_06_14_390.jpg, C:\Users\prashany\Desktop\Coursera\Udemy_selfDrving\Data\IMG\right_2020_06_20_14_06_14_390.jpg, 0, 1, 0, 30.19017
C:\Users\prashany\Desktop\Coursera\Udemy_selfDrving\Data\IMG\center_2020_06_20_14_06_14_495.jpg, C:\Users\prashany\Desktop\Coursera\Udemy_selfDrving\Data\IMG\left_2020_06_20_14_06_14_495.jpg, C:\Users\prashany\Desktop\Coursera\Udemy_selfDrving\Data\IMG\right_2020_06_20_14_06_14_495.jpg, 0, 1, 0, 30.19023
C:\Users\prashany\Desktop\Coursera\Udemy_selfDrving\Data\IMG\center_2020_06_20_14_06_14_601.jpg, C:\Users\prashany\Desktop\Coursera\Udemy_selfDrving\Data\IMG\left_2020_06_20_14_06_14_601.jpg, C:\Users\prashany\Desktop\Coursera\Udemy_selfDrving\Data\IMG\right_2020_06_20_14_06_14_601.jpg, 0, 1, 0, 30.19032
C:\Users\prashany\Desktop\Coursera\Udemy_selfDrving\Data\IMG\center_2020_06_20_14_06_14_704.jpg, C:\Users\prashany\Desktop\Coursera\Udemy_selfDrving\Data\IMG\left_2020_06_20_14_06_14_704.jpg, C:\Users\prashany\Desktop\Coursera\Udemy_selfDrving\Data\IMG\right_2020_06_20_14_06_14_704.jpg, 0, 1, 0, 30.19027
C:\Users\prashany\Desktop\Coursera\Udemy_selfDrving\Data\IMG\center_2020_06_20_14_06_14_806.jpg, C:\Users\prashany\Desktop\Coursera\Udemy_selfDrving\Data\IMG\left_2020_06_20_14_06_14_806.jpg, C:\Users\prashany\Desktop\Coursera\Udemy_selfDrving\Data\IMG\right_2020_06_20_14_06_14_806.jpg, 0, 1, 0, 30.19027
C:\Users\prashany\Desktop\Coursera\Udemy_selfDrving\Data\IMG\center_2020_06_20_14_06_14_912.jpg, C:\Users\prashany\Desktop\Coursera\Udemy_selfDrving\Data\IMG\left_2020_06_20_14_06_14_912.jpg, C:\Users\prashany\Desktop\Coursera\Udemy_selfDrving\Data\IMG\right_2020_06_20_14_06_14_912.jpg, 0, 1, 0, 30.19027
C:\Users\prashany\Desktop\Coursera\Udemy_selfDrving\Data\IMG\center_2020_06_20_14_06_15_017.jpg, C:\Users\prashany\Desktop\Coursera\Udemy_selfDrving\Data\IMG\left_2020_06_20_14_06_15_017.jpg, C:\Users\prashany\Desktop\Coursera\Udemy_selfDrving\Data\IMG\right_2020_06_20_14_06_15_017.jpg, 0, 1, 0, 30.19028
C:\Users\prashany\Desktop\Coursera\Udemy_selfDrving\Data\IMG\center_2020_06_20_14_06_15_121.jpg, C:\Users\prashany\Desktop\Coursera\Udemy_selfDrving\Data\IMG\left_2020_06_20_14_06_15_121.jpg, C:\Users\prashany\Desktop\Coursera\Udemy_selfDrving\Data\IMG\right_2020_06_20_14_06_15_121.jpg, -0.1356698, 1, 0, 30.18547
C:\Users\prashany\Desktop\Coursera\Udemy_selfDrving\Data\IMG\center_2020_06_20_14_06_15_229.jpg, C:\Users\prashany\Desktop\Coursera\Udemy_selfDrving\Data\IMG\left_2020_06_20_14_06_15_229.jpg, C:\Users\prashany\Desktop\Coursera\Udemy_selfDrving\Data\IMG\right_2020_06_20_14_06_15_229.jpg, -0.01476221, 1, 0, 30.19021
